$,
51.46236967,22.8
51.46653667,22.8
51.47070367,22.8
51.47487067,22.8
51.47903767,22.8
51.48320467,22.8
51.48737167,22.8
51.49153867,22.8
51.49570567,22.8
51.49987267,22.8
51.50403967,22.8
51.50820667,22.8
51.51237367,22.8
51.51654067,22.8
51.52070767,22.8
51.52487467,22.8
51.52904167,22.8
51.53320867,22.8
51.53737567,22.8
51.54154267,22.8
51.54570967,22.8
51.54987667,22.8
51.55404367,22.8
51.55821067,22.8
51.56237767,22.8
51.56654467,22.8
51.57071167,22.8
51.57487867,22.8
51.57904567,22.8
51.58321267,22.8
51.58737967,22.8
51.59154667,22.8
51.59571367,22.8
51.59988067,22.8
51.60404767,22.8
51.60821467,22.8
51.61238167,22.8
51.61654867,22.8
51.62071567,22.8
51.62488267,22.8
51.62904967,22.8
51.63321667,22.8
51.63738367,22.8
51.64155067,22.8
51.64571767,22.8
51.64988467,22.8
51.65405167,22.8
51.65821867,22.8
51.66238567,22.8
51.66655267,22.8
51.67071967,22.8
51.67488667,22.8
51.67905367,22.8
51.68322067,22.8
51.68738767,22.8
51.69155467,22.8
51.69572167,22.8
51.69988867,22.8
51.70405567,22.8
51.70822267,22.8
51.71238967,22.8
51.71655667,22.8
51.72072367,22.8
51.72489067,22.8
51.72905767,22.8
51.73322467,22.8
51.73739167,22.8
51.74155867,22.8
51.74572567,22.8
51.74989267,22.8
51.75405967,22.8
51.75822667,22.8
51.76239367,22.8
51.76656067,22.8
51.77072767,22.8
51.77489467,22.8
51.77906167,22.8
51.78322867,22.8
51.78739567,22.8
51.79156267,22.8
51.79572967,22.8
51.79989667,22.8
51.80406367,22.8
51.80823067,22.8
51.81239767,22.8
51.81656467,22.8
51.82073167,22.8
51.82489867,22.8
51.82906567,22.8
51.83323267,22.8
51.83739967,22.8
51.84156667,22.8
51.84573367,22.8
51.84990067,22.8
51.85406767,22.8
51.85823467,22.8
51.86240167,22.8
51.86656867,22.8
51.87073567,22.8
51.87490267,22.8
51.87906967,22.8
51.88323667,22.8
51.88740367,22.8
51.89157067,22.8
51.89573767,22.8
51.89990467,22.8
51.90407167,22.8
51.90823867,22.8
51.91240567,22.8
51.91657267,22.8
51.92073967,22.8
51.92490667,22.8
51.92907367,22.8
51.93324067,22.8
51.93740767,22.8
51.94157467,22.8
51.94574167,22.8
51.94990867,22.8
51.95407567,22.8
51.95824267,22.8
51.96240967,22.8
51.96657667,22.8
51.97074367,22.8
51.97491067,22.8
51.97907767,22.8
51.98324467,22.8
51.98741167,22.8
51.99157867,22.8
51.99574567,22.8
51.99991267,22.8
52.00407967,22.8
52.00824667,22.8
52.01241367,22.8
52.01658067,22.8
52.02074767,22.8
52.02491467,22.8
52.02908167,22.8
52.03324867,22.8
52.03741567,22.8
52.04158267,22.8
52.04574967,22.8
52.04991667,22.8
52.05408367,22.8
52.05825067,22.8
52.06241767,22.8
52.06658467,22.8
52.07075167,22.8
52.07491867,22.8
52.07908567,22.8
52.08325267,22.8
52.08741967,22.8
52.09158667,22.8
52.09575367,22.8
52.09992067,22.8
52.10408767,22.8
52.10825467,22.8
52.11242167,22.8
52.11658867,22.8
52.12075567,22.8
52.12492267,22.8
52.12908967,22.8
52.13325667,22.8
52.13742367,22.8
52.14159067,22.8
52.14575767,22.8
52.14992467,22.8
52.15409167,22.8
52.15825867,22.8
52.16242567,22.8
52.16659267,22.8
52.17075967,22.8
52.17492667,22.8
52.17909367,22.8
52.18326067,22.8
52.18742767,22.8
52.19159467,22.8
52.19576167,22.8
52.19992867,22.8
52.20409567,22.8
52.20826267,22.8
52.21242967,22.8
52.21659667,22.8
52.22076367,22.8
52.22493067,22.8
52.22909767,22.8
52.23326467,22.8
52.23743167,22.8
52.24159867,22.8
52.24576567,22.8
52.24993267,22.8
52.25409967,22.8
52.25826667,22.8
52.26243367,22.8
52.26660067,22.8
52.27076767,22.8
52.27493467,22.8
52.27910167,22.8
52.28326867,22.8
52.28743567,22.8
52.29160267,22.8
52.29576967,22.8
52.29993667,22.8
52.30410367,22.8
52.30827067,22.8
52.31243767,22.8
52.31660467,22.8
52.32077167,22.8
52.32493867,22.8
52.32910567,22.8
52.33327267,22.8
52.33743967,22.8
52.34160667,22.8
52.34577367,22.8
52.34994067,22.8
52.35410767,22.8
52.35827467,22.8
52.36244167,22.8
52.36660867,22.8
52.37077567,22.8
52.37494267,22.8
52.37910967,22.8
52.38327667,22.8
52.38744367,22.8
52.39161067,22.8
52.39577767,22.8
52.39994467,22.8
52.40411167,22.8
52.40827867,22.8
52.41244567,22.8
52.41661267,22.8
52.42077967,22.8
52.42494667,22.8
52.42911367,22.8
52.43328067,22.8
52.43744767,22.8
52.44161467,22.8
52.44578167,22.8
52.44994867,22.8
52.45411567,22.8
52.45828267,22.8
52.46244967,22.8
52.46661667,22.8
52.47078367,22.8
52.47495067,22.8
52.47911767,22.8
52.48328467,22.8
52.48745167,22.8
52.49161867,22.8
52.49578567,22.8
52.49995267,22.8
52.50411967,22.8
52.50828667,22.8
52.51245367,22.8
52.51662067,22.8
52.52078767,22.8
52.52495467,22.8
52.52912167,22.8
52.53328867,22.8
52.53745567,22.8
52.54162267,22.8
52.54578967,22.8
52.54995667,22.8
52.55412367,22.8
52.55829067,22.8
52.56245767,22.8
52.56662467,22.8
52.57079167,22.8
52.57495867,22.8
52.57912567,22.8
52.58329267,22.8
52.58745967,22.8
52.59162667,22.8
52.59579367,22.8
52.59996067,22.8
52.60412767,22.8
52.60829467,22.8
52.61246167,22.8
52.61662867,22.8
52.62079567,22.8
52.62496267,22.8
52.62912967,22.8
52.63329667,22.8
52.63746367,22.8
52.64163067,22.8
52.64579767,22.8
52.64996467,22.8
52.65413167,22.8
52.65829867,22.8
52.66246567,22.8
52.66663267,22.8
52.67079967,22.8
52.67496667,22.8
52.67913367,22.8
52.68330067,22.8
52.68746767,22.8
52.69163467,22.8
52.69580167,22.8
52.69996867,22.8
52.70413567,22.8
52.70830267,22.8
52.71246967,22.8
52.71663667,22.8
52.72080367,22.8
52.72497067,22.8
52.72913767,22.8
52.73330467,22.8
52.73747167,22.8
52.74163867,22.8
52.74580567,22.8
52.74997267,22.8
52.75413967,22.8
52.75830667,22.8
52.76247367,22.8
52.76664067,22.8
52.77080767,22.8
52.77497467,22.8
52.77914167,22.8
52.78330867,22.8
52.78747567,22.8
52.79164267,22.8
52.79580967,22.8
52.79997667,22.8
52.80414367,22.8
52.80831067,22.8
52.81247767,22.8
52.81664467,22.8
52.82081167,22.8
52.82497867,22.8
52.82914567,22.8
52.83331267,22.8
52.83747967,22.8
52.84164667,22.8
52.84581367,22.8
52.84998067,22.8
52.85414767,22.8
52.85831467,22.8
52.86248167,22.8
52.86664867,22.8
52.87081567,22.8
52.87498267,22.8
52.87914967,22.8
52.88331667,22.8
52.88748367,22.8
52.89165067,22.8
52.89581767,22.8
52.89998467,22.8
52.90415167,22.8
52.90831867,22.8
52.91248567,22.8
52.91665267,22.8
52.92081967,22.8
52.92498667,22.8
52.92915367,22.8
52.93332067,22.8
52.93748767,22.8
52.94165467,22.8
52.94582167,22.8
52.94998867,22.8
52.95415567,22.8
52.95832267,22.8
52.96248967,22.8
52.96665667,22.8
52.97082367,22.8
52.97499067,22.8
52.97915767,22.8
52.98332467,22.8
52.98749167,22.8
52.99165867,22.8
52.99582567,22.8
52.99999267,22.8
53.00415967,22.8
53.00832667,22.8
53.01249367,22.8
53.01666067,22.8
53.02082767,22.8
53.02499467,22.8
53.02916167,22.8
53.03332867,22.8
53.03749567,22.8
53.04166267,22.8
53.04582967,22.8
53.04999667,22.8
53.05416367,22.8
53.05833067,22.8
53.06249767,22.8
53.06666467,22.8
53.07083167,22.8
53.07499867,22.8
53.07916567,22.8
53.08333267,22.8
53.08749967,22.8
53.09166667,22.8
53.09583367,22.8
53.10000067,22.8
53.10416767,22.8
53.10833467,22.8
53.11250167,22.8
53.11666867,22.8
53.12083567,22.8
53.12500267,22.8
53.12916967,22.8
53.13333667,22.8
53.13750367,22.8
53.14167067,22.8
53.14583767,22.8
53.15000467,22.8
53.15417167,22.8
53.15833867,22.8
53.16250567,22.8
53.16667267,22.8
53.17083967,22.8
53.17500667,22.8
53.17917367,22.8
53.18334067,22.8
53.18750767,22.8
53.19167467,22.8
53.19584167,22.8
53.20000867,22.8
53.20417567,22.8
53.20834267,22.8
53.21250967,22.8
53.21667667,22.8
53.22084367,22.8
53.22501067,22.8
53.22917767,22.8
53.23334467,22.8
53.23751167,22.8
53.24167867,22.8
53.24584567,22.8
53.25001267,22.8
53.25417967,22.8
53.25834667,22.8
53.26251367,22.8
53.26668067,22.8
53.27084767,22.8
53.27501467,22.8
53.27918167,22.8
53.28334867,22.8
53.28751567,22.8
53.29168267,22.8
53.29584967,22.8
53.30001667,22.8
53.30418367,22.8
53.30835067,22.8
53.31251767,22.8
53.31668467,22.8
53.32085167,22.8
53.32501867,22.8
53.32918567,22.8
53.33335267,22.8
53.33751967,22.8
53.34168667,22.8
53.34585367,22.8
53.35002067,22.8
53.35418767,22.8
53.35835467,22.8
53.36252167,22.8
53.36668867,22.8
53.37085567,22.8
53.37502267,22.8
53.37918967,22.8
53.38335667,22.8
53.38752367,22.8
53.39169067,22.8
53.39585767,22.8
53.40002467,22.8
53.40419167,22.8
53.40835867,22.8
53.41252567,22.8
53.41669267,22.8
53.42085967,22.8
53.42502667,22.8
53.42919367,22.8
53.43336067,22.8
53.43752767,22.8
53.44169467,22.8
53.44586167,22.8
53.45002867,22.8
53.45419567,22.8
53.45836267,22.8
53.46252967,22.8
53.46669667,22.8
53.47086367,22.8
53.47503067,22.8
53.47919767,22.8
53.48336467,22.8
53.48753167,22.8
53.49169867,22.8
53.49586567,22.8
53.50003267,22.8
53.50419967,22.8
53.50836667,22.8
53.51253367,22.8
53.51670067,22.8
53.52086767,22.8
53.52503467,22.8
53.52920167,22.8
53.53336867,22.8
53.53753567,22.8
53.54170267,22.8
53.54586967,22.8
53.55003667,22.8
53.55420367,22.8
53.55837067,22.8
53.56253767,22.8
53.56670467,22.8
53.57087167,22.8
53.57503867,22.8
53.57920567,22.8
53.58337267,22.8
53.58753967,22.8
53.59170667,22.8
53.59587367,22.8
53.60004067,22.8
53.60420767,22.8
53.60837467,22.8
53.61254167,22.8
53.61670867,22.8
53.62087567,22.8
53.62504267,22.8
53.62920967,22.8
53.63337667,22.8
53.63754367,22.8
53.64171067,22.8
53.64587767,22.8
53.65004467,22.8
53.65421167,22.8
53.65837867,22.8
53.66254567,22.8
53.66671267,22.8
53.67087967,22.8
53.67504667,22.8
53.67921367,22.8
53.68338067,22.8
53.68754767,22.8
53.69171467,22.8
53.69588167,22.8
53.70004867,22.8
53.70421567,22.8
53.70838267,22.8
53.71254967,22.8
53.71671667,22.8
53.72088367,22.8
53.72505067,22.8
53.72921767,22.8
53.73338467,22.8
53.73755167,22.8
53.74171867,22.8
53.74588567,22.8
53.75005267,22.8
53.75421967,22.8
53.75838667,22.8
53.76255367,22.8
53.76672067,22.8
53.77088767,22.8
53.77505467,22.8
53.77922167,22.8
53.78338867,22.8
53.78755567,22.8
53.79172267,22.8
53.79588967,22.8
53.80005667,22.8
53.80422367,22.8
53.80839067,22.8
53.81255767,22.8
53.81672467,22.8
53.82089167,22.8
53.82505867,22.8
53.82922567,22.8
53.83339267,22.8
53.83755967,22.8
53.84172667,22.8
53.84589367,22.8
53.85006067,22.8
53.85422767,22.8
53.85839467,22.8
53.86256167,22.8
53.86672867,22.8
53.87089567,22.8
53.87506267,22.8
53.87922967,22.8
53.88339667,22.8
53.88756367,22.8
53.89173067,22.8
53.89589767,22.8
53.90006467,22.8
53.90423167,22.8
53.90839867,22.8
53.91256567,22.8
53.91673267,22.8
53.92089967,22.8
53.92506667,22.8
53.92923367,22.8
53.93340067,22.8
53.93756767,22.8
53.94173467,22.8
53.94590167,22.8
53.95006867,22.8
53.95423567,22.8
53.95840267,22.8
53.96256967,22.8
53.96673667,22.8
53.97090367,22.8
53.97507067,22.8
53.97923767,22.8
53.98340467,22.8
53.98757167,22.8
53.99173867,22.8
53.99590567,22.8
54.00007267,22.8
54.00423967,22.8
54.00840667,22.8
54.01257367,22.8
54.01674067,22.8
54.02090767,22.8
54.02507467,22.8
54.02924167,22.8
54.03340867,22.8
54.03757567,22.8
54.04174267,22.8
54.04590967,22.8
54.05007667,22.8
54.05424367,22.8
54.05841067,22.8
54.06257767,22.8
54.06674467,22.8
54.07091167,22.8
54.07507867,22.8
54.07924567,22.8
54.08341267,22.8
54.08757967,22.8
54.09174667,22.8
54.09591367,22.8
54.10008067,22.8
54.10424767,22.8
54.10841467,22.8
54.11258167,22.8
54.11674867,22.8
54.12091567,22.8
54.12508267,22.8
54.12924967,22.8
54.13341667,22.8
54.13758367,22.8
54.14175067,22.8
54.14591767,22.8
54.15008467,22.8
54.15425167,22.8
54.15841867,22.8
54.16258567,22.8
54.16675267,22.8
54.17091967,22.8
54.17508667,22.8
54.17925367,22.8
54.18342067,22.8
54.18758767,22.8
54.19175467,22.8
54.19592167,22.8
54.20008867,22.8
54.20425567,22.8
54.20842267,22.8
54.21258967,22.8
54.21675667,22.8
54.22092367,22.8
54.22509067,22.8
54.22925767,22.8
54.23342467,22.8
54.23759167,22.8
54.24175867,22.8
54.24592567,22.8
54.25009267,22.8
54.25425967,22.8
54.25842667,22.8
54.26259367,22.8
54.26676067,22.8
54.27092767,22.8
54.27509467,22.8
54.27926167,22.8
54.28342867,22.8
54.28759567,22.8
54.29176267,22.8
54.29592967,22.8
54.30009667,22.8
54.30426367,22.8
54.30843067,22.8
54.31259767,22.8
54.31676467,22.8
54.32093167,22.8
54.32509867,22.8
54.32926567,22.8
54.33343267,22.8
54.33759967,22.8
54.34176667,22.8
54.34593367,22.8
54.35010067,22.8
54.35426767,22.8
54.35843467,22.8
54.36260167,22.8
54.36676867,22.8
54.37093567,22.8
54.37510267,22.8
54.37926967,22.8
54.38343667,22.8
54.38760367,22.8
54.39177067,22.8
54.39593767,22.8
54.40010467,22.8
54.40427167,22.8
54.40843867,22.8
54.41260567,22.8
54.41677267,22.8
54.42093967,22.8
54.42510667,22.8
54.42927367,22.8
54.43344067,22.8
54.43760767,22.8
54.44177467,22.8
54.44594167,22.8
54.45010867,22.8
54.45427567,22.8
54.45844267,22.8
54.46260967,22.8
54.46677667,22.8
54.47094367,22.8
54.47511067,22.8
54.47927767,22.8
54.48344467,22.8
54.48761167,22.8
54.49177867,22.8
54.49594567,22.8
54.50011267,22.8
54.50427967,22.8
54.50844667,22.8
54.51261367,22.8
54.51678067,22.8
54.52094767,22.8
54.52511467,22.8
54.52928167,22.8
54.53344867,22.8
54.53761567,22.8
54.54178267,22.8
54.54594967,22.8
54.55011667,22.8
54.55428367,22.8
54.55845067,22.8
54.56261767,22.8
54.56678467,22.8
54.57095167,22.8
54.57511867,22.8
54.57928567,22.8
54.58345267,22.8
54.58761967,22.8
54.59178667,22.8
54.59595367,22.8
54.60012067,22.8
54.60428767,22.8
54.60845467,22.8
54.61262167,22.8
54.61678867,22.8
54.62095567,22.8
54.62512267,22.8
54.62928967,22.8
54.63345667,22.8
54.63762367,22.8
54.64179067,22.8
54.64595767,22.8
54.65012467,22.8
54.65429167,22.8
54.65845867,22.8
54.66262567,22.8
54.66679267,22.8
54.67095967,22.8
54.67512667,22.8
54.67929367,22.8
54.68346067,22.8
54.68762767,22.8
54.69179467,22.8
54.69596167,22.8
54.70012867,22.8
54.70429567,22.8
54.70846267,22.8
54.71262967,22.8
54.71679667,22.8
54.72096367,22.8
54.72513067,22.8
54.72929767,22.8
54.73346467,22.8
54.73763167,22.8
54.74179867,22.8
54.74596567,22.8
54.75013267,22.8
54.75429967,22.8
54.75846667,22.8
54.76263367,22.8
54.76680067,22.8
54.77096767,22.8
54.77513467,22.8
54.77930167,22.8
54.78346867,22.8
54.78763567,22.8
54.79180267,22.8
54.79596967,22.8
54.80013667,22.8
54.80430367,22.8
54.80847067,22.8
54.81263767,22.8
54.81680467,22.8
54.82097167,22.8
54.82513867,22.8
54.82930567,22.8
54.83347267,22.8
54.83763967,22.8
54.84180667,22.8
54.84597367,22.8
54.85014067,22.8
54.85430767,22.8
54.85847467,22.8
54.86264167,22.8
54.86680867,22.8
54.87097567,22.8
54.87514267,22.8
54.87930967,22.8
54.88347667,22.8
54.88764367,22.8
54.89181067,22.8
54.89597767,22.8
54.90014467,22.8
54.90431167,22.8
54.90847867,22.8
54.91264567,22.8
54.91681267,22.8
54.92097967,22.8
54.92514667,22.8
54.92931367,22.8
54.93348067,22.8
54.93764767,22.8
54.94181467,22.8
54.94598167,22.8
54.95014867,22.8
54.95431567,22.8
54.95848267,22.8
54.96264967,22.8
54.96681667,22.8
54.97098367,22.8
54.97515067,22.8
54.97931767,22.8
54.98348467,22.8
54.98765167,22.8
54.99181867,22.8
54.99598567,22.8
55.00015267,22.8
55.00431967,22.8
55.00848667,22.8
55.01265367,22.8
55.01682067,22.8
55.02098767,22.8
55.02515467,22.8
55.02932167,22.8
55.03348867,22.8
55.03765567,22.8
55.04182267,22.8
55.04598967,22.8
55.05015667,22.8
55.05432367,22.8
55.05849067,22.8
55.06265767,22.8
55.06682467,22.8
55.07099167,22.8
55.07515867,22.8
55.07932567,22.8
55.08349267,22.8
55.08765967,22.8
55.09182667,22.8
55.09599367,22.8
55.10016067,22.8
55.10432767,22.8
55.10849467,22.8
55.11266167,22.8
55.11682867,22.8
55.12099567,22.8
55.12516267,22.8
55.12932967,22.8
55.13349667,22.8
55.13766367,22.8
55.14183067,22.8
55.14599767,22.8
55.15016467,22.8
55.15433167,22.8
55.15849867,22.8
55.16266567,22.8
55.16683267,22.8
55.17099967,22.8
55.17516667,22.8
55.17933367,22.8
55.18350067,22.8
55.18766767,22.8
55.19183467,22.8
55.19600167,22.8
55.20016867,22.8
55.20433567,22.8
55.20850267,22.8
55.21266967,22.8
55.21683667,22.8
55.22100367,22.8
55.22517067,22.8
55.22933767,22.8
55.23350467,22.8
55.23767167,22.8
55.24183867,22.8
55.24600567,22.8
55.25017267,22.8
55.25433967,22.8
55.25850667,22.8
55.26267367,22.8
55.26684067,22.8
55.27100767,22.8
55.27517467,22.8
55.27934167,22.8
55.28350867,22.8
55.28767567,22.8
55.29184267,22.8
55.29600967,22.8
55.30017667,22.8
55.30434367,22.8
55.30851067,22.8
55.31267767,22.8
55.31684467,22.8
55.32101167,22.8
55.32517867,22.8
55.32934567,22.8
55.33351267,22.8
55.33767967,22.8
55.34184667,22.8
55.34601367,22.8
55.35018067,22.8
55.35434767,22.8
55.35851467,22.8
55.36268167,22.8
55.36684867,22.8
55.37101567,22.8
55.37518267,22.8
55.37934967,22.8
55.38351667,22.8
55.38768367,22.8
55.39185067,22.8
55.39601767,22.8
55.40018467,22.8
55.40435167,22.8
55.40851867,22.8
55.41268567,22.8
55.41685267,22.8
55.42101967,22.8
55.42518667,22.8
55.42935367,22.8
55.43352067,22.8
55.43768767,22.8
55.44185467,22.8
55.44602167,22.8
55.45018867,22.8
55.45435567,22.8
55.45852267,22.8
55.46268967,22.8
55.46685667,22.8
55.47102367,22.8
55.47519067,22.8
55.47935767,22.8
55.48352467,22.8
55.48769167,22.8
55.49185867,22.8
55.49602567,22.8
55.50019267,22.8
55.50435967,22.8
55.50852667,22.8
55.51269367,22.8
55.51686067,22.8
55.52102767,22.8
55.52519467,22.8
55.52936167,22.8
55.53352867,22.8
55.53769567,22.8
55.54186267,22.8
55.54602967,22.8
55.55019667,22.8
55.55436367,22.8
55.55853067,22.8
55.56269767,22.8
55.56686467,22.8
55.57103167,22.8
55.57519867,22.8
55.57936567,22.8
55.58353267,22.8
55.58769967,22.8
55.59186667,22.8
55.59603367,22.8
55.60020067,22.8
55.60436767,22.8
55.60853467,22.8
55.61270167,22.8
55.61686867,22.8
55.62103567,22.8
55.62520267,22.8
55.62936967,22.8
55.63353667,22.8
55.63770367,22.8
55.64187067,22.8
55.64603767,22.8
55.65020467,22.8
55.65437167,22.8
55.65853867,22.8
55.66270567,22.8
55.66687267,22.8
55.67103967,22.8
55.67520667,22.8
55.67937367,22.8
55.68354067,22.8
55.68770767,22.8
55.69187467,22.8
55.69604167,22.8
55.70020867,22.8
55.70437567,22.8
55.70854267,22.8
55.71270967,22.8
55.71687667,22.8
55.72104367,22.8
55.72521067,22.8
55.72937767,22.8
55.73354467,22.8
55.73771167,22.8
55.74187867,22.8
55.74604567,22.8
55.75021267,22.8
55.75437967,22.8
55.75854667,22.8
55.76271367,22.8
55.76688067,22.8
55.77104767,22.8
55.77521467,22.8
55.77938167,22.8
55.78354867,22.8
55.78771567,22.8
55.79188267,22.8
55.79604967,22.8
55.80021667,22.8
55.80438367,22.8
55.80855067,22.8
55.81271767,22.8
55.81688467,22.8
55.82105167,22.8
55.82521867,22.8
55.82938567,22.8
55.83355267,22.8
55.83771967,22.8
55.84188667,22.8
55.84605367,22.8
55.85022067,22.8
55.85438767,22.8
55.85855467,22.8
55.86272167,22.8
55.86688867,22.8
55.87105567,22.8
55.87522267,22.8
55.87938967,22.8
55.88355667,22.8
55.88772367,22.8
55.89189067,22.8
55.89605767,22.8
55.90022467,22.8
55.90439167,22.8
55.90855867,22.8
55.91272567,22.8
55.91689267,22.8
55.92105967,22.8
55.92522667,22.8
55.92939367,22.8
55.93356067,22.8
55.93772767,22.8
55.94189467,22.8
55.94606167,22.8
55.95022867,22.8
55.95439567,22.8
55.95856267,22.8
55.96272967,22.8
55.96689667,22.8
55.97106367,22.8
55.97523067,22.8
55.97939767,22.8
55.98356467,22.8
55.98773167,22.8
55.99189867,22.8
55.99606567,22.8
56.00023267,22.8
56.00439967,22.8
56.00856667,22.8
56.01273367,22.8
56.01690067,22.8
56.02106767,22.8
56.02523467,22.8
56.02940167,22.8
56.03356867,22.8
56.03773567,22.8
56.04190267,22.8
56.04606967,22.8
56.05023667,22.8
56.05440367,22.8
56.05857067,22.8
56.06273767,22.8
56.06690467,22.8
56.07107167,22.8
56.07523867,22.8
56.07940567,22.8
56.08357267,22.8
56.08773967,22.8
56.09190667,22.8
56.09607367,22.8
56.10024067,22.8
56.10440767,22.8
56.10857467,22.8
56.11274167,22.8
56.11690867,22.8
56.12107567,22.8
56.12524267,22.8
56.12940967,22.8
56.13357667,22.8
56.13774367,22.8
56.14191067,22.8
56.14607767,22.8
56.15024467,22.8
56.15441167,22.8
56.15857867,22.8
56.16274567,22.8
56.16691267,22.8
56.17107967,22.8
56.17524667,22.8
56.17941367,22.8
56.18358067,22.8
56.18774767,22.8
56.19191467,22.8
56.19608167,22.8
56.20024867,22.8
56.20441567,22.8
56.20858267,22.8
56.21274967,22.8
56.21691667,22.8
56.22108367,22.8
56.22525067,22.8
56.22941767,22.8
56.23358467,22.8
56.23775167,22.8
56.24191867,22.8
56.24608567,22.8
56.25025267,22.8
56.25441967,22.8
56.25858667,22.8
56.26275367,22.8
56.26692067,22.8
56.27108767,22.8
56.27525467,22.8
56.27942167,22.8
56.28358867,22.8
56.28775567,22.8
56.29192267,22.8
56.29608967,22.8
56.30025667,22.8
56.30442367,22.8
56.30859067,22.8
56.31275767,22.8
56.31692467,22.8
56.32109167,22.8
56.32525867,22.8
56.32942567,22.8
56.33359267,22.8
56.33775967,22.8
56.34192667,22.8
56.34609367,22.8
56.35026067,22.8
56.35442767,22.8
56.35859467,22.8
56.36276167,22.8
56.36692867,22.8
56.37109567,22.8
56.37526267,22.8
56.37942967,22.8
56.38359667,22.8
56.38776367,22.8
56.39193067,22.8
56.39609767,22.8
56.40026467,22.8
56.40443167,22.8
56.40859867,22.8
56.41276567,22.8
56.41693267,22.8
56.42109967,22.8
56.42526667,22.8
56.42943367,22.8
56.43360067,22.8
56.43776767,22.8
56.44193467,22.8
56.44610167,22.8
56.45026867,22.8
56.45443567,22.8
56.45860267,22.8
56.46276967,22.8
56.46693667,22.8
56.47110367,22.8
56.47527067,22.8
56.47943767,22.8
56.48360467,22.8
56.48777167,22.8
56.49193867,22.8
56.49610567,22.8
56.50027267,22.8
56.50443967,22.8
56.50860667,22.8
56.51277367,22.8
56.51694067,22.8
56.52110767,22.8
56.52527467,22.8
56.52944167,22.8
56.53360867,22.8
56.53777567,22.8
56.54194267,22.8
56.54610967,22.8
56.55027667,22.8
56.55444367,22.8
56.55861067,22.8
56.56277767,22.8
56.56694467,22.8
56.57111167,22.8
56.57527867,22.8
56.57944567,22.8
56.58361267,22.8
56.58777967,22.8
56.59194667,22.8
56.59611367,22.8
56.60028067,22.8
56.60444767,22.8
56.60861467,22.8
56.61278167,22.8
56.61694867,22.8
56.62111567,22.8
56.62528267,22.8
56.62944967,22.8
56.63361667,22.8
56.63778367,22.8
56.64195067,22.8
56.64611767,22.8
56.65028467,22.8
56.65445167,22.8
56.65861867,22.8
56.66278567,22.8
